2025-05-28 00:19:29,908 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,000 s)
2025-05-28 00:19:29,909 INFO  - Initialize application (at simulation time 37.000,000,000 s)
2025-05-28 00:19:29,909 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,000 s)
2025-05-28 00:19:29,924 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,010 s)
2025-05-28 00:19:29,924 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=928} (at simulation time 37.000,000,010 s)
2025-05-28 00:19:29,924 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,010 s)
2025-05-28 00:19:29,941 INFO  - ------------------------------------------------------------------------------------- (at simulation time 38.000,000,010 s)
2025-05-28 00:19:29,941 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=118} (at simulation time 38.000,000,010 s)
2025-05-28 00:19:29,941 INFO  - ------------------------------------------------------------------------------------- (at simulation time 38.000,000,010 s)
2025-05-28 00:19:29,958 INFO  - ------------------------------------------------------------------------------------- (at simulation time 39.000,000,010 s)
2025-05-28 00:19:29,958 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=108} (at simulation time 39.000,000,010 s)
2025-05-28 00:19:29,958 INFO  - ------------------------------------------------------------------------------------- (at simulation time 39.000,000,010 s)
2025-05-28 00:19:29,977 INFO  - ------------------------------------------------------------------------------------- (at simulation time 40.000,000,010 s)
2025-05-28 00:19:29,977 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=224} (at simulation time 40.000,000,010 s)
2025-05-28 00:19:29,977 INFO  - ------------------------------------------------------------------------------------- (at simulation time 40.000,000,010 s)
2025-05-28 00:19:29,996 INFO  - ------------------------------------------------------------------------------------- (at simulation time 41.000,000,010 s)
2025-05-28 00:19:29,996 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=926} (at simulation time 41.000,000,010 s)
2025-05-28 00:19:29,996 INFO  - ------------------------------------------------------------------------------------- (at simulation time 41.000,000,010 s)
2025-05-28 00:19:30,016 INFO  - ------------------------------------------------------------------------------------- (at simulation time 42.000,000,010 s)
2025-05-28 00:19:30,016 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=348} (at simulation time 42.000,000,010 s)
2025-05-28 00:19:30,016 INFO  - ------------------------------------------------------------------------------------- (at simulation time 42.000,000,010 s)
2025-05-28 00:19:30,034 INFO  - ------------------------------------------------------------------------------------- (at simulation time 43.000,000,010 s)
2025-05-28 00:19:30,034 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=454} (at simulation time 43.000,000,010 s)
2025-05-28 00:19:30,034 INFO  - ------------------------------------------------------------------------------------- (at simulation time 43.000,000,010 s)
2025-05-28 00:19:30,054 INFO  - ------------------------------------------------------------------------------------- (at simulation time 44.000,000,010 s)
2025-05-28 00:19:30,054 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=629} (at simulation time 44.000,000,010 s)
2025-05-28 00:19:30,054 INFO  - ------------------------------------------------------------------------------------- (at simulation time 44.000,000,010 s)
2025-05-28 00:19:30,079 INFO  - ------------------------------------------------------------------------------------- (at simulation time 45.000,000,010 s)
2025-05-28 00:19:30,079 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_7', id=926} (at simulation time 45.000,000,010 s)
2025-05-28 00:19:30,079 INFO  - ------------------------------------------------------------------------------------- (at simulation time 45.000,000,010 s)
2025-05-28 00:19:30,097 INFO  - ------------------------------------------------------------------------------------- (at simulation time 46.000,000,010 s)
