2025-05-28 00:19:29,603 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,000 s)
2025-05-28 00:19:29,604 INFO  - Initialize application (at simulation time 17.000,000,000 s)
2025-05-28 00:19:29,604 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,000 s)
2025-05-28 00:19:29,614 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,010 s)
2025-05-28 00:19:29,614 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_2', id=101} (at simulation time 17.000,000,010 s)
2025-05-28 00:19:29,614 INFO  - ------------------------------------------------------------------------------------- (at simulation time 17.000,000,010 s)
2025-05-28 00:19:29,624 INFO  - ------------------------------------------------------------------------------------- (at simulation time 18.000,000,010 s)
2025-05-28 00:19:29,624 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_2', id=522} (at simulation time 18.000,000,010 s)
2025-05-28 00:19:29,624 INFO  - ------------------------------------------------------------------------------------- (at simulation time 18.000,000,010 s)
2025-05-28 00:19:29,633 INFO  - ------------------------------------------------------------------------------------- (at simulation time 19.000,000,010 s)
2025-05-28 00:19:29,633 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_2', id=637} (at simulation time 19.000,000,010 s)
2025-05-28 00:19:29,633 INFO  - ------------------------------------------------------------------------------------- (at simulation time 19.000,000,010 s)
2025-05-28 00:19:29,643 INFO  - ------------------------------------------------------------------------------------- (at simulation time 20.000,000,010 s)
2025-05-28 00:19:29,643 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_2', id=538} (at simulation time 20.000,000,010 s)
2025-05-28 00:19:29,643 INFO  - ------------------------------------------------------------------------------------- (at simulation time 20.000,000,010 s)
2025-05-28 00:19:29,652 INFO  - ------------------------------------------------------------------------------------- (at simulation time 21.000,000,010 s)
2025-05-28 00:19:29,652 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_2', id=218} (at simulation time 21.000,000,010 s)
2025-05-28 00:19:29,652 INFO  - ------------------------------------------------------------------------------------- (at simulation time 21.000,000,010 s)
2025-05-28 00:19:29,662 INFO  - ------------------------------------------------------------------------------------- (at simulation time 22.000,000,010 s)
2025-05-28 00:19:29,662 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_2', id=431} (at simulation time 22.000,000,010 s)
2025-05-28 00:19:29,662 INFO  - ------------------------------------------------------------------------------------- (at simulation time 22.000,000,010 s)
2025-05-28 00:19:29,676 INFO  - ------------------------------------------------------------------------------------- (at simulation time 23.000,000,010 s)
2025-05-28 00:19:29,676 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_2', id=474} (at simulation time 23.000,000,010 s)
2025-05-28 00:19:29,676 INFO  - ------------------------------------------------------------------------------------- (at simulation time 23.000,000,010 s)
2025-05-28 00:19:29,698 INFO  - ------------------------------------------------------------------------------------- (at simulation time 24.000,000,010 s)
2025-05-28 00:19:29,698 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_2', id=668} (at simulation time 24.000,000,010 s)
2025-05-28 00:19:29,698 INFO  - ------------------------------------------------------------------------------------- (at simulation time 24.000,000,010 s)
2025-05-28 00:19:29,709 INFO  - ------------------------------------------------------------------------------------- (at simulation time 25.000,000,010 s)
2025-05-28 00:19:29,709 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_2', id=657} (at simulation time 25.000,000,010 s)
2025-05-28 00:19:29,709 INFO  - ------------------------------------------------------------------------------------- (at simulation time 25.000,000,010 s)
2025-05-28 00:19:29,719 INFO  - ------------------------------------------------------------------------------------- (at simulation time 26.000,000,010 s)
2025-05-28 00:19:29,719 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_2', id=386} (at simulation time 26.000,000,010 s)
2025-05-28 00:19:29,719 INFO  - ------------------------------------------------------------------------------------- (at simulation time 26.000,000,010 s)
2025-05-28 00:19:29,738 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,010 s)
2025-05-28 00:19:29,738 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_2', id=543} (at simulation time 27.000,000,010 s)
2025-05-28 00:19:29,738 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,010 s)
2025-05-28 00:19:29,750 INFO  - ------------------------------------------------------------------------------------- (at simulation time 28.000,000,010 s)
2025-05-28 00:19:29,750 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_2', id=905} (at simulation time 28.000,000,010 s)
