2025-05-28 00:19:29,724 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,000 s)
2025-05-28 00:19:29,725 INFO  - Initialize application (at simulation time 27.000,000,000 s)
2025-05-28 00:19:29,725 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,000 s)
2025-05-28 00:19:29,738 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,010 s)
2025-05-28 00:19:29,738 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=518} (at simulation time 27.000,000,010 s)
2025-05-28 00:19:29,738 INFO  - ------------------------------------------------------------------------------------- (at simulation time 27.000,000,010 s)
2025-05-28 00:19:29,750 INFO  - ------------------------------------------------------------------------------------- (at simulation time 28.000,000,010 s)
2025-05-28 00:19:29,750 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=393} (at simulation time 28.000,000,010 s)
2025-05-28 00:19:29,750 INFO  - ------------------------------------------------------------------------------------- (at simulation time 28.000,000,010 s)
2025-05-28 00:19:29,764 INFO  - ------------------------------------------------------------------------------------- (at simulation time 29.000,000,010 s)
2025-05-28 00:19:29,764 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=55} (at simulation time 29.000,000,010 s)
2025-05-28 00:19:29,764 INFO  - ------------------------------------------------------------------------------------- (at simulation time 29.000,000,010 s)
2025-05-28 00:19:29,779 INFO  - ------------------------------------------------------------------------------------- (at simulation time 30.000,000,010 s)
2025-05-28 00:19:29,779 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=943} (at simulation time 30.000,000,010 s)
2025-05-28 00:19:29,779 INFO  - ------------------------------------------------------------------------------------- (at simulation time 30.000,000,010 s)
2025-05-28 00:19:29,794 INFO  - ------------------------------------------------------------------------------------- (at simulation time 31.000,000,010 s)
2025-05-28 00:19:29,794 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=107} (at simulation time 31.000,000,010 s)
2025-05-28 00:19:29,794 INFO  - ------------------------------------------------------------------------------------- (at simulation time 31.000,000,010 s)
2025-05-28 00:19:29,813 INFO  - ------------------------------------------------------------------------------------- (at simulation time 32.000,000,010 s)
2025-05-28 00:19:29,813 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=650} (at simulation time 32.000,000,010 s)
2025-05-28 00:19:29,813 INFO  - ------------------------------------------------------------------------------------- (at simulation time 32.000,000,010 s)
2025-05-28 00:19:29,833 INFO  - ------------------------------------------------------------------------------------- (at simulation time 33.000,000,010 s)
2025-05-28 00:19:29,833 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=819} (at simulation time 33.000,000,010 s)
2025-05-28 00:19:29,833 INFO  - ------------------------------------------------------------------------------------- (at simulation time 33.000,000,010 s)
2025-05-28 00:19:29,850 INFO  - ------------------------------------------------------------------------------------- (at simulation time 34.000,000,010 s)
2025-05-28 00:19:29,850 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=891} (at simulation time 34.000,000,010 s)
2025-05-28 00:19:29,850 INFO  - ------------------------------------------------------------------------------------- (at simulation time 34.000,000,010 s)
2025-05-28 00:19:29,870 INFO  - ------------------------------------------------------------------------------------- (at simulation time 35.000,000,010 s)
2025-05-28 00:19:29,870 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=71} (at simulation time 35.000,000,010 s)
2025-05-28 00:19:29,870 INFO  - ------------------------------------------------------------------------------------- (at simulation time 35.000,000,010 s)
2025-05-28 00:19:29,892 INFO  - ------------------------------------------------------------------------------------- (at simulation time 36.000,000,010 s)
2025-05-28 00:19:29,892 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=459} (at simulation time 36.000,000,010 s)
2025-05-28 00:19:29,892 INFO  - ------------------------------------------------------------------------------------- (at simulation time 36.000,000,010 s)
2025-05-28 00:19:29,924 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,010 s)
2025-05-28 00:19:29,924 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=419} (at simulation time 37.000,000,010 s)
2025-05-28 00:19:29,925 INFO  - ------------------------------------------------------------------------------------- (at simulation time 37.000,000,010 s)
2025-05-28 00:19:29,941 INFO  - ------------------------------------------------------------------------------------- (at simulation time 38.000,000,010 s)
2025-05-28 00:19:29,941 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=379} (at simulation time 38.000,000,010 s)
2025-05-28 00:19:29,941 INFO  - ------------------------------------------------------------------------------------- (at simulation time 38.000,000,010 s)
2025-05-28 00:19:29,958 INFO  - ------------------------------------------------------------------------------------- (at simulation time 39.000,000,010 s)
2025-05-28 00:19:29,958 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=572} (at simulation time 39.000,000,010 s)
2025-05-28 00:19:29,958 INFO  - ------------------------------------------------------------------------------------- (at simulation time 39.000,000,010 s)
2025-05-28 00:19:29,976 INFO  - ------------------------------------------------------------------------------------- (at simulation time 40.000,000,010 s)
2025-05-28 00:19:29,976 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=737} (at simulation time 40.000,000,010 s)
2025-05-28 00:19:29,976 INFO  - ------------------------------------------------------------------------------------- (at simulation time 40.000,000,010 s)
2025-05-28 00:19:29,995 INFO  - ------------------------------------------------------------------------------------- (at simulation time 41.000,000,010 s)
2025-05-28 00:19:29,995 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=852} (at simulation time 41.000,000,010 s)
2025-05-28 00:19:29,995 INFO  - ------------------------------------------------------------------------------------- (at simulation time 41.000,000,010 s)
2025-05-28 00:19:30,016 INFO  - ------------------------------------------------------------------------------------- (at simulation time 42.000,000,010 s)
2025-05-28 00:19:30,016 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=785} (at simulation time 42.000,000,010 s)
2025-05-28 00:19:30,016 INFO  - ------------------------------------------------------------------------------------- (at simulation time 42.000,000,010 s)
2025-05-28 00:19:30,034 INFO  - ------------------------------------------------------------------------------------- (at simulation time 43.000,000,010 s)
2025-05-28 00:19:30,034 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=697} (at simulation time 43.000,000,010 s)
2025-05-28 00:19:30,034 INFO  - ------------------------------------------------------------------------------------- (at simulation time 43.000,000,010 s)
2025-05-28 00:19:30,054 INFO  - ------------------------------------------------------------------------------------- (at simulation time 44.000,000,010 s)
2025-05-28 00:19:30,054 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=180} (at simulation time 44.000,000,010 s)
2025-05-28 00:19:30,054 INFO  - ------------------------------------------------------------------------------------- (at simulation time 44.000,000,010 s)
2025-05-28 00:19:30,079 INFO  - ------------------------------------------------------------------------------------- (at simulation time 45.000,000,010 s)
2025-05-28 00:19:30,079 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=395} (at simulation time 45.000,000,010 s)
2025-05-28 00:19:30,079 INFO  - ------------------------------------------------------------------------------------- (at simulation time 45.000,000,010 s)
2025-05-28 00:19:30,097 INFO  - ------------------------------------------------------------------------------------- (at simulation time 46.000,000,010 s)
2025-05-28 00:19:30,097 INFO  - Received message from another application: IntraVehicleMsg{origin='veh_4', id=702} (at simulation time 46.000,000,010 s)
